Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:01036004


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1036004;1;01/06/1940;1;43,7;178,3;22;13;1;1;0;1803,09997558594;1;0,0;0,0;0,0;36,7;10,1;7,2;4,8;10,9;12,9;4,9;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;43,7;16,1;3,7;0,0;11,9;0,0;11,9;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/05/1940;1;79,9;575,6;25;22;1;1;0;1803,09997558594;1;0,0;60,4;10,4;60,1;17,7;0,0;16,9;32,1;24,4;12,3;59,9;12,1;10,4;0,0;0,0;0,0;0,0;0,0;21,6;18,3;16,1;13,5;19,7;22,4;79,9;37,3;18,4;10,8;0,9;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/04/1940;1;60,8;234,0;15;17;1;1;0;1803,09997558594;1;17,1;1,9;0,0;3,5;0,0;0,0;0,0;0,0;0,2;30,5;12,1;10,3;0,0;21,2;60,8;14,8;0,0;0,0;0,0;0,0;6,8;0,0;34,6;0,0;2,7;0,8;10,1;0,0;0,8;5,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/03/1940;1;49,4;167,3;28;13;1;1;0;1803,09997558594;1;9,9;9,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;0,0;0,0;0,0;6,3;0,0;0,0;3,5;0,0;0,0;0,0;0,0;0,0;10,9;7,9;0,0;5,4;6,1;49,4;41,1;4,4;12,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/02/1940;1;20,8;82,8;26;10;1;1;0;1803,09997558594;1;9,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,1;2,2;3,8;3,1;0,0;3,9;0,0;0,0;0,0;0,0;0,0;0,0;20,8;20,2;2,5;10,4;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1036004;1;01/01/1940;1;9,4;37,1;5;9;1;1;0;1803,09997558594;1;0,0;3,1;3,4;8,1;9,4;0,0;0,0;0,0;0,2;1,5;0,0;0,0;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/12/1939;1;7,3;18,4;5;5;1;1;0;1154,59997558594;1;0,0;0,0;0,0;0,0;7,3;4,9;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/11/1939;1;9,3;31,0;1;11;1;1;0;1154,59997558594;1;9,3;8,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;3,6;0,0;0,3;0,0;3,6;0,0;0,3;2,2;0,0;1,2;0,8;0,0;0,0;0,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/10/1939;1;26,2;135,1;12;18;1;1;0;1154,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;2,3;1,2;0,0;22,3;10,1;26,2;2,7;0,6;5,9;6,4;0,0;3,9;0,7;0,0;0,0;0,0;0,0;2,9;0,0;5,1;6,7;5,3;22,8;5,1;4,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/09/1939;1;27,4;43,8;12;9;1;1;0;1154,59997558594;1;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;2,9;27,4;1,6;1,5;3,3;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;0,0;1,4;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/08/1939;1;12,5;116,9;13;21;1;1;0;1154,59997558594;1;0,0;6,5;12,1;2,6;6,3;5,8;1,7;8,2;3,5;4,6;7,4;4,4;12,5;8,1;0,0;0,0;0,0;3,2;3,5;0,0;0,0;0,0;0,0;4,6;6,4;5,8;0,0;2,8;4,2;2,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/07/1939;1;15,2;139,1;24;22;1;1;0;1154,59997558594;1;0,0;0,0;4,3;3,4;10,1;5,1;4,4;1,9;0,8;10,2;0,0;0,6;0,0;1,3;4,4;11,2;12,4;4,4;5,9;10,4;5,6;3,1;12,7;15,2;2,6;0,0;0,0;9,1;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/06/1939;1;56,3;166,9;15;16;1;1;0;1154,59997558594;1;13,5;9,9;2,8;5,0;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;56,3;19,5;14,4;9,4;10,1;0,0;0,0;0,0;6,9;0,0;7,6;0,0;1,1;2,3;2,9;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/05/1939;1;27,4;143,6;15;20;1;1;0;1154,59997558594;1;1,3;7,4;0,0;0,0;0,8;0,0;0,0;0,0;0,4;0,0;0,0;2,7;3,6;19,8;27,4;10,0;6,4;0,0;2,5;9,6;0,0;5,4;14,6;0,2;2,5;0,0;1,9;0,0;3,7;13,8;9,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/04/1939;1;51,5;177,2;14;13;1;1;0;1154,59997558594;1;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,5;3,9;0,0;2,2;0,0;0,0;51,5;39,5;23,5;0,0;0,0;0,2;0,0;4,5;0,0;30,4;18,1;0,0;1,5;0,0;0,0;1,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/03/1939;1;18,1;113,0;19;15;1;1;0;1154,59997558594;1;0,0;0,0;16,5;4,4;11,3;17,9;5,3;0,1;0,0;2,9;7,7;0,0;0,0;1,5;0,0;0,0;7,2;9,9;18,1;4,5;0,0;0,0;5,5;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/02/1939;1;7,8;27,8;21;9;1;1;0;1154,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;1,8;0,0;1,9;0,0;0,0;0,0;3,4;0,0;0,0;1,4;0,0;6,6;7,8;0,0;1,2;0,0;3,5;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036004;1;01/01/1939;1;12,8;41,8;19;10;1;1;0;1154,59997558594;1;9,9;0,0;0,0;0,0;0,2;0,0;1,1;0,0;0,0;5,2;3,9;0,0;0,0;0,0;0,0;0,2;0,0;0,0;12,8;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,3;0,0;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/12/1938;1;7,2;13,6;12;4;1;1;0;968,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;3,9;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/11/1938;1;24,1;35,0;20;5;1;1;0;968,799987792969;1;0,0;0,0;0,0;0,0;5,9;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,5;0,0;24,1;0,0;0,0;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/10/1938;1;9,8;58,9;8;12;1;1;0;968,799987792969;1;0,0;0,0;0,0;5,4;8,3;8,5;0,0;9,8;7,5;4,9;0,0;0,0;0,0;0,0;1,4;0,0;3,1;0,0;0,0;0,0;0,0;3,3;0,0;0,0;0,0;1,1;4,4;0,0;1,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/09/1938;1;9,8;55,7;24;11;1;1;0;968,799987792969;1;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;7,4;0,0;0,0;0,0;0,0;1,4;9,6;0,0;6,6;5,4;9,8;0,0;5,8;4,3;4,8;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/08/1938;1;34,2;124,8;30;17;1;1;0;968,799987792969;1;0,0;0,0;0,0;0,0;0,6;0,0;0,0;2,3;0,0;0,0;1,1;0,0;2,2;0,0;0,6;0,0;0,0;0,0;0,0;0,7;12,3;8,7;4,3;8,4;3,1;5,1;2,3;8,3;12,2;34,2;18,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/07/1938;1;33,3;156,0;6;23;1;1;0;968,799987792969;1;5,8;6,4;3,2;0,0;3,7;33,3;5,2;0,0;3,4;1,2;1,8;6,8;0,0;4,9;5,3;2,8;4,4;3,2;0,0;1,1;0,0;0,0;0,0;24,3;22,7;4,7;4,7;2,4;1,3;0,0;3,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/06/1938;1;14,2;128,4;16;19;1;1;0;968,799987792969;1;0,0;4,7;4,3;0,0;7,6;3,4;9,2;4,1;12,4;5,9;6,6;4,1;12,2;3,7;4,1;14,2;7,9;5,4;4,5;0,0;0,0;12,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/05/1938;1;59,7;210,0;13;20;1;1;0;968,799987792969;1;1,3;1,6;4,4;8,3;18,8;0,0;2,2;7,8;4,3;1,6;0,0;11,8;59,7;33,5;8,8;0,0;9,9;0,0;0,0;11,1;4,7;0,0;2,7;0,0;0,0;8,4;0,0;0,0;5,3;0,0;3,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/04/1938;1;44,6;91,4;18;11;1;1;0;968,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;5,6;0,0;44,6;1,2;2,4;0,0;0,0;5,2;0,0;14,1;4,1;3,2;4,4;4,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/03/1938;1;18,4;74,5;15;10;1;1;0;968,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;1,6;11,3;0,0;0,0;6,4;0,0;8,1;0,0;18,4;12,1;0,0;0,0;0,0;0,0;4,8;4,6;6,1;0,0;0,0;0,0;0,0;0,0;0,0;1,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/02/1938;1;6,4;9,8;17;3;1;1;0;968,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;1,5;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036004;1;01/01/1938;1;5,5;10,7;11;3;1;1;0;968,799987792969;1;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;3,1;0,0;5,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/12/1937;1;1,3;2,4;5;2;1;1;0;3038,89990234375;1;0,0;0,0;0,0;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/11/1937;1;0,0;0,0;1;0;1;1;1;3038,89990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/10/1937;1;2,8;8,6;4;4;1;1;0;3038,89990234375;1;0,0;0,0;0,0;2,8;1,1;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/09/1937;1;8,2;25,4;24;8;1;1;0;3038,89990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;2,2;0,3;0,1;0,0;7,1;8,2;4,1;2,2;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/08/1937;1;88,0;466,0;15;19;1;1;0;3038,89990234375;1;0,0;9,0;30,2;34,0;11,1;0,0;0,0;24,0;13,0;31,0;38,0;24,0;8,0;0,0;88,0;4,0;1,0;24,0;28,0;0,0;63,0;0,0;0,0;0,0;0,0;0,0;14,4;11,1;10,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/07/1937;1;79,0;1022,6;9;30;1;1;1;3038,89990234375;1;32,0;18,0;48,0;12,6;11,3;71,0;23,0;8,0;79,0;7,0;77,0;8,0;36,0;45,0;32,0;74,0;32,0;67,0;21,0;74,0;22,0;28,0;16,7;22,0;26,0;47,0;6,0;7,0;68,0;4,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/06/1937;1;84,0;663,2;7;28;1;1;0;3038,89990234375;1;34,0;0,0;13,0;0,0;12,0;22,0;84,0;5,0;56,0;3,0;2,0;22,4;23,6;68,0;17,0;8,0;24,0;6,0;4,0;38,0;36,0;20,8;18,6;14,8;26,4;18,6;20,4;16,2;31,4;18,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/05/1937;1;98,0;638,3;26;24;1;1;0;3038,89990234375;1;0,0;14,6;18,1;0,0;28,8;0,0;34,0;0,0;44,0;36,0;32,0;4,0;6,0;18,2;54,0;30,8;34,4;2,0;34,0;58,0;4,0;8,0;1,0;0,0;0,0;98,0;24,0;32,0;4,0;0,0;18,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/04/1937;1;14,7;103,4;5;23;1;1;0;3038,89990234375;1;0,0;6,9;5,4;4,7;14,7;3,1;4,2;2,3;1,9;0,0;4,7;8,5;0,4;8,3;5,5;8,2;2,6;0,3;0,1;0,0;3,9;4,2;5,4;0,2;6,5;0,0;0,0;0,0;0,0;1,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/03/1937;1;30,7;42,0;29;11;1;1;0;3038,89990234375;1;0,0;0,1;0,3;0,0;0,0;0,2;0,1;0,3;1,9;4,9;0,0;0,0;0,0;1,4;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,7;0,0;1,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/02/1937;1;9,7;56,5;14;14;1;1;0;3038,89990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;9,7;4,8;0,0;0,0;9,6;3,5;5,9;3,7;2,2;0,9;2,5;1,1;5,8;0,9;4,1;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036004;1;01/01/1937;1;7,3;10,5;23;3;1;1;0;3038,89990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,0;7,3;0,0;0,7;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/12/1936;1;2,3;4,7;24;3;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/11/1936;1;1,2;2,0;17;3;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,4;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/10/1936;1;2,2;3,8;17;5;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,1;0,4;0,0;0,4;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/09/1936;1;19,9;42,7;13;14;1;1;0;;0;3,4;4,3;0,0;0,1;0,0;0,0;0,2;0,5;0,8;0,2;0,0;0,3;19,9;0,4;0,0;0,0;5,3;2,3;4,8;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/08/1936;1;33,4;199,3;2;24;1;1;0;;0;17,2;33,4;25,2;25,6;26,9;0,6;1,5;0,6;0,0;1,7;1,5;8,1;1,3;8,3;12,2;9,8;0,5;14,2;0,2;0,0;0,3;0,0;0,6;5,3;0,0;0,1;0,0;0,1;0,0;0,0;4,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/07/1936;1;35,4;262,1;10;26;1;1;0;;0;0,1;0,0;0,0;9,8;6,5;0,3;26,7;7,3;24,1;35,4;4,2;4,9;6,2;8,9;1,5;2,5;1,9;0,2;0,0;23,3;7,5;10,6;27,4;8,3;0,4;17,9;23,7;2,4;0,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/06/1936;1;48,3;330,3;12;26;1;1;0;;0;2,4;14,7;21,1;2,1;0,0;22,2;6,1;8,1;5,9;0,0;16,1;48,3;39,9;7,3;0,6;2,4;12,5;9,9;36,6;0,2;0,0;9,7;3,4;29,6;0,0;0,2;1,4;4,9;22,8;1,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/05/1936;1;39,7;310,7;6;29;1;1;0;;0;7,2;3,4;5,2;15,0;16,9;39,7;31,2;38,9;18,5;14,7;3,2;0,4;3,7;0,4;6,8;1,6;1,7;2,9;6,2;5,5;2,5;0,0;10,0;6,7;7,2;0,0;7,7;38,5;1,7;4,4;8,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/04/1936;1;34,4;59,1;30;8;1;1;0;;0;0,7;0,0;0,0;0,0;0,0;10,9;1,7;1,8;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,7;6,7;34,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/03/1936;1;7,9;7,9;27;1;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,9;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/01/1923;1;30,6;71,2;31;3;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,6;0,0;0,0;30,0;30,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/12/1922;1;5,8;10,0;17;2;1;1;0;899,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/11/1922;1;11,0;36,6;27;4;1;1;0;899,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,9;0,0;10,2;11,0;0,0;6,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/10/1922;1;0,0;0,0;1;0;1;1;1;899,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/09/1922;1;9,6;47,2;7;7;1;1;0;899,5;1;0,0;0,0;0,0;0,0;0,0;0,0;9,6;0,0;3,6;0,0;0,0;5,4;0,0;0,0;9,0;7,3;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;8,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/08/1922;1;16,4;91,2;30;12;1;1;0;899,5;1;0,0;6,7;0,0;0,0;3,2;5,3;0,0;0,0;0,0;0,0;10,2;0,0;5,6;0,0;0,0;7,5;0,0;8,4;0,0;0,0;0,0;5,4;6,8;0,0;6,4;9,3;0,0;0,0;0,0;16,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
