Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:01036008


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1036008;1;01/05/1945;1;72,8;408,3;8;13;1;1;0;976,5;1;0,0;36,4;18,5;42,3;0,0;0,0;0,0;72,8;24,3;11,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,0;33,0;0,0;36,0;33,0;0,0;26,0;22,0;0,0;0,0;0,0;42,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/04/1945;1;40,0;70,0;1;7;1;1;0;976,5;1;40,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,0;3,0;0,5;9,0;0,0;0,0;3,0;0,0;3,5;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/03/1945;1;18,0;29,5;26;3;1;1;0;976,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,5;0,0;18,0;0,0;0,0;0,0;0,0;5,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/02/1945;1;14,3;32,4;13;8;1;1;0;976,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;14,3;0,0;1,5;1,0;2,0;3,0;9,5;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036008;1;01/01/1945;1;28,2;36,3;14;5;1;1;0;976,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,3;0,0;0,0;0,8;28,2;0,2;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/12/1944;1;18,0;18,3;25;2;1;1;0;889,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/11/1944;1;6,4;20,7;25;5;1;1;0;889,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;6,3;0,0;1,0;6,4;3,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/10/1944;1;8,3;13,3;15;3;1;1;0;889,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,3;4,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/09/1944;1;6,4;27,3;20;7;1;1;0;889,299987792969;1;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;5,2;5,4;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;3,0;0,0;5,3;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/08/1944;1;7,0;34,6;26;12;1;1;0;889,299987792969;1;4,3;2,0;1,0;1,5;3,2;1,2;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;2,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;4,4;7,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/07/1944;1;8,0;31,5;28;7;1;1;0;889,299987792969;1;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;2,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;3,3;8,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/06/1944;1;24,0;86,9;8;12;1;1;0;889,299987792969;1;22,5;0,0;0,0;0,0;2,0;0,0;0,0;24,0;0,0;4,0;0,0;3,0;0,0;2,2;0,0;0,0;5,0;6,0;0,0;5,0;0,0;0,0;4,2;0,0;0,0;0,0;6,0;0,0;3,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/05/1944;1;93,7;432,4;8;20;1;1;0;889,299987792969;1;2,0;7,0;6,0;5,0;22,7;18,9;34,5;93,7;3,0;0,0;0,0;0,0;0,0;79,5;6,0;50,8;62,2;3,5;3,4;2,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;4,2;0,0;24,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/04/1944;1;24,8;152,5;24;20;1;1;0;889,299987792969;1;0,0;6,2;0,0;0,0;5,2;6,4;13,0;10,5;3,0;6,0;0,0;2,3;0,0;3,5;4,0;2,0;0,0;0,0;6,0;0,0;7,4;0,0;22,6;24,8;8,4;3,2;0,0;6,0;9,0;3,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/03/1944;1;37,0;52,4;28;8;1;1;0;889,299987792969;1;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,1;0,0;2,1;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,6;0,0;0,0;37,0;0,0;4,6;2,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/02/1944;1;6,4;8,4;26;4;1;1;0;889,299987792969;1;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1036008;1;01/01/1944;1;9,5;11,0;20;6;1;1;0;889,299987792969;1;0,4;0,0;0,0;0,0;0,1;0,2;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;9,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/12/1943;1;3,5;4,5;28;3;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;3,5;0,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/11/1943;1;5,3;15,0;7;6;1;1;0;;0;0,0;0,0;0,0;0,0;0,3;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,0;0,0;0,0;3,1;0,0;0,6;0,0;3,2;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036008;1;01/10/1943;1;9,5;30,3;3;9;1;1;0;;0;0,8;6,2;9,5;0,8;0,0;9,1;0,0;0,0;2,1;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036008;1;01/09/1943;1;20,0;66,0;8;10;1;1;1;;0;0,0;3,0;1,0;1,0;10,0;10,0;8,0;20,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/08/1943;1;24,0;64,0;10;7;1;1;1;;0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;4,0;14,0;24,0;8,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/07/1943;1;20,0;122,0;9;17;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;20,0;0,0;0,0;2,0;0,0;9,0;5,0;6,0;8,0;9,0;4,0;10,0;5,0;1,0;20,0;10,0;3,0;0,0;0,0;0,0;1,0;5,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/06/1943;1;20,0;63,0;23;11;1;1;1;;0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,0;11,0;0,0;1,0;0,0;1,0;0,0;0,0;1,0;10,0;20,0;0,0;0,0;10,0;0,0;0,0;4,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/05/1943;1;80,0;236,0;6;17;1;1;1;;0;8,0;5,0;1,0;20,0;9,0;80,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;3,0;10,0;0,0;0,0;0,0;0,0;0,0;5,0;2,0;18,0;5,0;2,0;0,0;20,0;10,0;30,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/04/1943;1;60,0;164,0;16;11;1;1;1;;0;0,0;0,0;0,0;0,0;9,0;0,0;0,0;1,0;10,0;0,0;1,0;0,0;5,0;0,0;11,0;60,0;5,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;60,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/03/1943;1;15,0;66,0;29;9;1;1;1;;0;14,0;0,0;0,0;1,0;4,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,0;5,0;0,0;0,0;0,0;0,0;15,0;8,0;2,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/02/1943;1;4,0;5,0;1;2;1;1;1;;0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/01/1943;1;8,0;59,0;12;11;1;1;1;;0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;8,0;6,0;2,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;5,0;6,0;0,0;6,0;0,0;6,0;0,0;2,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/12/1942;1;6,0;40,0;23;8;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;5,0;0,0;5,0;0,0;0,0;4,0;5,0;0,0;5,0;6,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/11/1942;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/10/1942;1;25,0;69,0;22;6;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;8,0;20,0;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/09/1942;1;9,0;28,0;2;5;1;1;1;;0;0,0;9,0;8,0;0,0;5,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/08/1942;1;46,0;197,0;14;14;1;1;1;;0;0,0;6,0;0,0;9,0;10,0;11,0;38,0;36,0;5,0;0,0;0,0;0,0;9,0;46,0;5,0;0,0;0,0;5,0;6,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/07/1942;1;18,0;70,0;17;13;1;1;1;;0;9,0;6,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;2,0;6,0;18,0;1,0;0,0;1,0;0,0;5,0;5,0;0,0;0,0;3,0;0,0;0,0;5,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/06/1942;1;75,0;376,0;25;21;1;1;1;;0;20,0;10,0;4,0;0,0;0,0;5,0;0,0;6,0;8,0;8,0;0,0;9,0;0,0;0,0;8,0;0,0;6,0;8,0;3,0;3,0;10,0;70,0;10,0;50,0;75,0;40,0;20,0;3,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/05/1942;1;20,0;79,0;2;10;1;1;1;;0;0,0;20,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;6,0;0,0;8,0;0,0;1,0;0,0;16,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;5,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/04/1942;1;36,0;139,0;25;15;1;1;1;;0;0,0;0,0;0,0;1,0;2,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;7,0;20,0;0,0;0,0;0,0;10,0;3,0;8,0;0,0;7,0;0,0;5,0;36,0;3,0;3,0;20,0;10,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/03/1942;1;18,0;53,0;28;9;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;3,0;8,0;0,0;0,0;0,0;0,0;1,0;0,0;6,0;0,0;0,0;9,0;4,0;0,0;18,0;0,0;0,0;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/02/1942;1;18,0;58,0;6;7;1;1;1;;0;0,0;0,0;8,0;12,0;16,0;18,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/01/1942;1;16,0;23,0;30;3;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;16,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/12/1941;1;4,0;4,0;8;1;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/11/1941;1;9,0;25,0;13;5;1;1;1;;0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;9,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/10/1941;1;13,0;54,0;2;7;1;1;1;;0;0,0;13,0;0,0;2,0;13,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;11,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/09/1941;1;16,0;35,0;1;6;1;1;1;;0;16,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;2,0;3,0;12,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/08/1941;1;26,0;153,0;2;15;1;1;1;;0;0,0;26,0;0,0;0,0;0,0;16,0;0,0;0,0;1,0;1,0;0,0;16,0;15,0;2,0;12,0;0,0;18,0;0,0;0,0;0,0;0,0;1,0;20,0;2,0;5,0;0,0;0,0;10,0;8,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/07/1941;1;18,0;158,0;26;19;1;1;1;;0;6,0;0,0;0,0;0,0;16,0;8,0;6,0;0,0;0,0;4,0;6,0;6,0;0,0;4,0;6,0;7,0;0,0;2,0;0,0;13,0;12,0;6,0;4,0;11,0;15,0;18,0;8,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/06/1941;1;8,0;78,0;5;15;1;1;1;;0;0,0;0,0;4,0;6,0;8,0;4,0;4,0;0,0;5,0;8,0;6,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;4,0;5,0;0,0;0,0;2,0;3,0;6,0;0,0;0,0;5,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/05/1941;1;13,0;58,0;27;13;1;1;1;;0;0,0;0,0;0,0;0,0;4,0;1,0;0,0;0,0;0,0;2,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;12,0;2,0;3,0;0,0;2,0;4,0;6,0;13,0;2,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/04/1941;1;11,0;88,0;14;15;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;9,0;0,0;2,0;2,0;0,0;11,0;5,0;0,0;0,0;4,0;0,0;2,0;8,0;11,0;5,0;0,0;0,0;0,0;6,0;7,0;3,0;9,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/03/1941;1;9,0;46,0;7;9;1;1;1;;0;0,0;0,0;3,0;8,0;4,0;3,0;9,0;0,0;4,0;0,0;7,0;7,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/02/1941;1;11,0;27,0;9;6;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;4,0;2,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/01/1941;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/12/1940;1;12,0;58,0;11;12;1;1;1;;0;4,0;0,0;8,0;0,0;0,0;5,0;6,0;3,0;0,0;1,0;12,0;0,0;4,0;2,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;9,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/11/1940;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/10/1940;1;10,0;25,0;20;8;1;1;1;;0;0,0;2,0;2,0;3,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;1,0;10,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/09/1940;1;12,0;93,0;1;19;1;1;1;;0;12,0;4,0;0,0;2,0;4,0;0,0;3,0;8,0;5,0;3,0;0,0;0,0;0,0;0,0;2,0;4,0;2,0;3,0;4,0;6,0;9,0;11,0;4,0;0,0;0,0;0,0;0,0;0,0;1,0;6,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/08/1940;1;24,0;75,0;12;14;1;1;1;;0;0,0;1,0;4,0;1,0;2,0;0,0;10,0;2,0;18,0;2,0;4,0;24,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;2,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1036008;1;01/07/1940;1;26,0;177,0;10;21;1;1;1;;0;0,0;5,0;1,0;5,0;0,0;0,0;12,0;0,0;0,0;26,0;24,0;19,0;8,0;7,0;5,0;4,0;26,0;5,0;3,0;1,0;0,0;0,0;0,0;0,0;5,0;10,0;3,0;4,0;2,0;0,0;2,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
