Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:00936020


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
936020;1;01/09/1982;1;10,4;94,2;20;21;1;1;0;671,200012207031;1;0,0;3,6;4,8;6,2;0,0;0,0;5,4;4,2;3,2;2,6;2,8;0,0;0,0;6,2;4,6;3,8;6,4;2,2;0,0;10,4;3,4;2,2;5,2;0,0;0,0;0,0;5,8;4,6;3,4;3,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/08/1982;1;16,2;94,4;26;16;1;1;0;671,200012207031;1;0,0;3,4;0,0;5,2;4,8;2,4;3,2;2,2;4,6;3,2;0,0;0,0;0,0;0,0;0,0;3,6;0,0;3,2;0,0;0,0;0,0;6,4;8,2;0,0;0,0;16,2;0,0;9,6;5,8;12,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/07/1982;1;21,0;59,0;29;12;1;1;0;671,200012207031;1;0,0;2,2;3,2;6,8;5,4;4,2;2,6;0,0;3,2;0,0;0,0;2,4;0,0;3,2;2,2;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/06/1982;1;5,6;32,8;23;10;1;1;0;671,200012207031;1;0,0;0,0;3,4;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,6;2,4;0,0;4,6;2,4;3,2;2,6;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/05/1982;1;15,2;127,6;13;21;1;1;0;671,200012207031;1;2,6;6,8;9,2;8,4;3,2;2,2;5,6;4,2;8,6;3,4;12,6;9,2;15,2;3,6;2,4;0,0;6,8;9,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;3,2;0,0;2,8;5,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/04/1982;1;32,4;201,8;1;17;1;1;0;671,200012207031;1;32,4;2,2;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,4;7,2;2,6;0,0;0,0;0,0;0,0;0,0;0,0;15,8;11,6;9,4;7,6;16,2;18,2;5,8;20,6;13,4;17,6;6,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/03/1982;1;0,0;0,0;1;0;1;1;1;671,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/02/1982;1;11,6;61,4;18;11;1;1;0;671,200012207031;1;0,0;3,2;2,4;0,0;0,0;0,0;0,0;3,6;4,2;0,0;0,0;0,0;0,0;0,0;0,0;3,8;5,2;11,6;5,4;0,0;9,8;6,8;5,4;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936020;1;01/01/1982;1;0,0;0,0;1;0;1;1;1;671,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/12/1981;1;12,4;72,6;9;13;1;1;0;627,200012207031;1;0,0;0,0;0,0;3,2;2,4;5,8;4,6;5,6;12,4;9,4;5,2;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;5,6;5,2;2,6;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/11/1981;1;9,2;70,8;6;13;1;1;0;627,200012207031;1;5,8;4,6;6,2;5,6;6,4;9,2;5,6;6,8;5,2;0,0;0,0;0,0;3,2;6,2;0,0;0,0;2,6;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/10/1981;1;0,0;0,0;1;0;1;1;1;627,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/09/1981;1;5,2;36,8;4;11;1;1;0;627,200012207031;1;0,0;2,4;3,6;5,2;4,6;3,8;2,2;0,0;3,2;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;2,4;0,0;3,6;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/08/1981;1;8,2;64,0;19;17;1;1;0;627,200012207031;1;3,2;2,2;0,0;3,2;3,4;0,0;4,2;3,4;0,0;2,6;5,2;2,4;0,0;0,0;3,2;0,0;3,8;5,2;8,2;3,4;0,0;0,0;0,0;0,0;0,0;0,0;3,4;2,2;0,0;4,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/07/1981;1;9,8;91,2;4;22;1;1;0;627,200012207031;1;2,2;5,6;6,2;9,8;7,6;2,2;8,2;3,2;3,4;4,2;2,4;0,0;0,0;3,2;2,4;0,0;3,6;0,0;0,0;0,0;3,6;2,8;2,4;2,8;5,2;3,4;4,2;2,6;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/06/1981;1;8,2;87,0;8;24;1;1;0;627,200012207031;1;2,4;3,2;2,6;5,2;3,6;5,4;4,6;8,2;2,2;3,2;2,4;3,6;0,0;2,6;0,0;2,8;3,2;2,4;0,0;0,0;3,6;4,2;0,0;2,8;0,0;3,6;5,4;2,8;3,2;3,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/05/1981;1;5,4;59,8;17;18;1;1;0;627,200012207031;1;0,0;0,0;0,0;0,0;0,0;3,2;4,2;0,0;2,4;3,6;0,0;0,0;2,4;3,2;4,6;2,2;5,4;3,8;4,6;0,0;3,4;2,6;0,0;3,6;2,4;0,0;0,0;2,2;3,4;2,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/04/1981;1;3,6;30,8;25;11;1;1;0;627,200012207031;1;0,0;0,0;0,0;3,2;2,4;0,0;0,0;2,2;2,4;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;3,2;0,0;2,6;3,6;3,4;0,0;2,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/03/1981;1;17,4;93,2;18;14;1;1;0;627,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,4;10,2;9,4;3,2;2,2;8,2;17,4;3,2;2,2;3,4;4,6;6,2;4,2;0,0;2,4;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/02/1981;1;3,6;9,0;19;3;1;1;0;627,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;2,2;0,0;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936020;1;01/01/1981;1;3,8;12,0;29;4;1;1;0;627,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;0,0;3,2;0,0;2,2;3,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/12/1980;1;6,2;10,8;26;3;1;1;0;803,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;2,4;6,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/11/1980;1;0,0;0,0;1;0;1;1;1;803,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/10/1980;1;25,4;88,9;1;4;1;1;0;803,200012207031;1;25,4;23,2;22,2;18,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/09/1980;1;4,8;12,3;16;4;1;1;0;803,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;0,0;0,0;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;2,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/08/1980;1;8,2;52,6;7;15;1;1;0;803,200012207031;1;3,8;2,2;5,4;0,0;3,2;4,2;8,2;3,6;2,4;2,8;3,2;0,0;2,2;0,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;3,2;2,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/07/1980;1;15,2;107,0;5;19;1;1;0;803,200012207031;1;5,6;9,4;14,6;8,2;15,2;6,4;5,6;4,2;3,8;2,6;0,0;0,0;3,6;0,0;4,6;3,2;5,4;0,0;2,6;3,2;0,0;2,6;3,8;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/06/1980;1;23,6;136,8;10;21;1;1;0;803,200012207031;1;2,2;4,6;0,0;2,6;3,6;5,2;8,2;22,4;21,2;23,6;0,0;0,0;4,2;3,6;2,4;4,2;3,8;5,2;2,4;0,0;0,0;4,6;2,8;0,0;2,6;3,2;4,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/05/1980;1;5,2;43,0;7;14;1;1;0;803,200012207031;1;0,0;0,0;3,6;2,8;0,0;0,0;5,2;4,6;0,0;0,0;0,0;0,0;2,6;0,0;0,0;3,4;0,0;2,2;4,6;3,2;0,0;0,0;0,0;2,2;0,0;3,4;0,0;1,6;0,0;2,2;1,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/04/1980;1;5,2;35,0;19;10;1;1;0;803,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;2,4;0,0;0,0;3,2;3,8;4,6;5,2;2,8;0,0;0,0;0,0;3,2;0,0;2,4;4,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/03/1980;1;21,6;140,2;18;19;1;1;0;803,200012207031;1;0,0;2,6;3,2;4,6;20,8;15,4;2,2;0,0;0,0;2,8;0,0;0,0;3,6;8,2;4,8;0,0;10,4;21,6;9,2;10,2;0,0;0,0;2,4;4,2;8,2;3,6;2,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/02/1980;1;31,4;116,0;7;10;1;1;0;803,200012207031;1;0,0;0,0;0,0;0,0;0,0;12,6;31,4;17,8;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,0;29,8;4,2;0,0;0,0;0,0;0,0;2,4;4,6;3,2;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
936020;1;01/01/1980;1;20,6;60,6;31;4;1;1;0;803,200012207031;1;0,0;0,0;0,0;0,0;12,6;20,4;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/12/1979;1;0,0;0,0;1;0;1;1;1;752,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/11/1979;1;0,0;0,0;1;0;1;1;1;752,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/10/1979;1;3,2;10,6;17;4;1;1;0;752,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;3,2;2,8;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/09/1979;1;5,2;27,6;8;9;1;1;0;752,400024414062;1;0,0;0,0;0,0;2,2;3,2;2,6;3,2;5,2;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;2,6;0,0;2,2;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/08/1979;1;13,8;84,6;4;16;1;1;0;752,400024414062;1;2,4;2,2;3,6;13,8;8,2;4,6;12,0;3,6;9,2;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;2,6;3,4;5,2;2,6;4,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/07/1979;1;19,2;102,8;3;20;1;1;0;752,400024414062;1;3,2;2,4;19,2;6,8;12,2;8,8;5,4;6,8;4,6;3,8;2,2;3,2;3,6;2,4;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;3,2;0,0;0,0;0,0;2,6;0,0;3,6;4,2;2,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/06/1979;1;15,6;153,4;3;28;1;1;0;752,400024414062;1;6,4;8,2;15,6;9,2;3,8;5,6;4,8;6,8;5,4;9,6;10,8;4,2;3,2;2,4;4,6;7,2;2,6;5,2;9,8;4,6;2,4;4,2;1,4;2,8;3,6;3,4;0,0;3,2;2,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/05/1979;1;34,8;171,6;4;15;1;1;0;752,400024414062;1;32,8;18,2;20,6;34,8;6,4;8,2;11,6;0,0;0,0;5,4;3,2;6,2;0,0;7,4;2,2;0,0;0,0;0,0;0,0;0,0;0,0;5,2;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/04/1979;1;29,4;96,4;25;10;1;1;0;752,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;4,6;5,2;4,2;2,6;0,0;0,0;0,0;0,0;0,0;29,4;5,2;13,4;16,8;8,6;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/03/1979;1;9,2;90,2;26;21;1;1;0;752,400024414062;1;3,2;2,4;0,0;0,0;0,0;5,2;5,6;2,2;4,2;3,6;2,8;5,4;0,0;2,8;0,0;4,2;6,2;3,2;0,0;4,6;5,4;2,6;3,2;6,4;0,0;9,2;5,6;2,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/02/1979;1;3,6;9,2;25;3;1;1;0;752,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;2,4;0,0;3,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936020;1;01/01/1979;1;3,4;6,0;18;2;1;1;0;752,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/12/1978;1;9,2;39,8;4;9;1;1;0;844,599975585938;1;3,6;4,2;6,8;9,2;2,6;5,2;2,4;0,0;3,2;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/11/1978;1;0,0;0,0;1;0;1;1;1;844,599975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/10/1978;1;3,2;12,8;26;5;1;1;0;844,599975585938;1;0,0;2,2;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;3,2;2,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/09/1978;1;12,4;117,9;18;22;1;1;0;844,599975585938;1;0,0;0,0;0,0;3,2;0,0;2,2;0,0;0,0;2,6;0,0;2,8;0,0;3,6;6,8;7,2;4,6;5,2;12,4;5,8;2,4;4,6;6,4;10,6;8,2;3,8;9,2;3,6;6,9;3,2;2,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/08/1978;1;10,2;110,0;14;20;1;1;0;844,599975585938;1;0,0;3,6;0,0;2,4;0,0;9,2;4,6;7,2;0,0;8,4;5,2;6,8;0,0;10,2;5,6;4,8;3,2;7,2;0,0;0,0;0,0;6,2;4,6;2,4;5,2;0,0;0,0;4,8;6,2;2,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/07/1978;1;12,4;124,5;28;21;1;1;0;844,599975585938;1;2,8;4,6;5,2;7,9;0,0;0,0;0,0;0,0;0,0;2,4;3,6;2,8;5,2;0,0;0,0;0,0;0,0;6,4;9,4;0,0;3,8;9,6;8,4;3,4;9,2;4,8;6,2;12,4;4,2;8,4;3,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/06/1978;1;10,4;135,8;19;26;1;1;0;844,599975585938;1;0,0;3,6;2,2;0,0;4,6;5,4;3,8;7,2;6,4;2,2;8,2;5,6;0,0;6,8;8,4;3,8;4,2;7,6;10,4;5,2;0,0;3,4;2,2;5,6;4,4;7,4;6,8;3,2;4,8;2,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/05/1978;1;10,4;112,8;19;20;1;1;0;844,599975585938;1;0,0;2,4;3,2;2,6;0,0;0,0;6,4;5,2;4,8;7,2;5,6;3,8;6,4;9,2;5,4;3,6;9,4;4,8;10,4;6,8;3,6;9,2;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/04/1978;1;9,6;66,8;24;14;1;1;0;844,599975585938;1;2,6;4,2;3,2;0,0;0,0;0,0;0,0;3,8;6,2;9,4;3,2;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;5,4;0,0;9,6;3,4;6,2;3,4;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936020;1;01/03/1978;1;6,8;61,0;23;16;1;1;0;844,599975585938;1;3,4;5,6;6,2;3,2;2,6;3,0;2,4;0,0;0,0;3,2;2,6;0,0;0,0;0,0;3,8;5,2;2,6;4,6;0,0;0,0;3,2;2,6;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/02/1978;1;10,2;63,2;27;11;1;1;0;844,599975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,6;9,4;3,2;0,0;0,0;0,0;3,6;4,2;0,0;0,0;3,8;2,2;0,0;0,0;4,6;6,8;10,2;9,6;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936020;1;01/01/1978;1;0,0;0,0;1;0;1;1;1;844,599975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936020;1;01/12/1977;1;3,2;11,6;28;5;1;1;0;1099;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;1,2;3,2;0,0;2,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
